-5.59275956496
-7.25676526782
-8.55774103331
-9.44013256581
-9.85026732603
-9.74986578032
-9.15466601341
-8.11683763727
-6.68234894199
-4.9455546316
-3.01145252994
-1.02279107626
0.858822574845
2.43016015902
3.56738337752
4.14857163711
4.12644682832
3.55646508937
2.59173611726
1.42994726759
0.260080583528
-0.761953592848
-1.54148855636
-2.05775032448
-2.36262514463
-2.51618624349
-2.60203897931
-2.7119067913
-2.89943373061
-3.20522509212
-3.65057835366
-4.24456512408
-4.95593381072
-5.73997746601
-6.53769163699
-7.28392761408
-7.90359844801
-8.37780300115
-8.71547709934
-8.98136660047
-9.30716886405
-9.8309689551
-10.6520793764
-11.7956623584
-13.2727097161
-15.0482024279
-17.0861760924
-19.2264027341
-21.1980532383
-22.8396190959
-24.0317008923
-24.6522791462
-24.6469848525
-24.0075220722
-22.8047671504
-21.2513892113
-19.5992732985
-18.1369943833
-17.1624889978
-16.8902777786
-17.514515693
-18.8875804347
-21.0721749363
-23.61777514
-26.0920088869
-28.2438942559
-29.6112587274
-30.043785063
-29.5392820444
-28.122294812
-26.0863880923
-23.7178973203
-21.3323019786
-19.2532806681
-17.8331688721
-17.1233237349
-17.2597479
-17.9464681828
-18.8085286602
-19.8899260596
-20.7345302717
-21.7995884689
-21.9466299899
-21.9182340712
-21.235246368
-20.3252866319
-19.1185724561
-18.1238039294
-16.9230751342
-15.1874585779
-13.2718131728
-11.260645677
-9.10226149674
-6.77517971791
-4.2297187883
-1.47619062964
1.29477963963
4.01396464592
6.34819679857
8.50612084514
9.69089644664
9.45261028065
8.21028501684
6.14451457075
3.41490999325
1.1673089197
-0.251045713724
-0.867008924812
-0.639712673066
0.262306908276
1.92650636835
4.48564702036
7.26718575786
10.2392839621
12.8424373617
14.8906734482
16.2207562355
17.3384716786
18.3783749896
19.4224368822
20.0589541564
20.3180161423
20.6459021736
21.5872114935
22.7625184901
23.8354452198
24.7880856587
25.5407702863
26.0785602276
26.3480451575
26.396666518
26.2567112284
25.9980131983
25.6924802082
25.388059082
25.0978895497
24.8480379475
24.6392215659
24.4935303492
24.4095611646
24.3791963623
-4.70868137928
-6.20543968776
-7.36966740652
-8.13983478385
-8.46941514235
-8.33811041877
-7.76877420823
-6.8101913505
-5.51626005142
-3.97565823573
-2.31088168093
-0.632809307449
0.904014479997
2.11996486922
2.90045411569
3.14790869547
2.85253899312
2.09560872493
1.03647008995
-0.130909679668
-1.22422352847
-2.09971222527
-2.6932042197
-3.01643695593
-3.1310835302
-3.12686844553
-3.10476308209
-3.14322019079
-3.29829722852
-3.6082347713
-4.07745718943
-4.69601422379
-5.44095610983
-6.2609481125
-7.09018408651
-7.83794932031
-8.45150267209
-8.89932776409
-9.19733551134
-9.45985154022
-9.79891453351
-10.3746604646
-11.3215325651
-12.6741258718
-14.4496114478
-16.6058674138
-19.0544914406
-21.5081138868
-23.7168383831
-25.5655495384
-26.8446859753
-27.4129468685
-27.2175257657
-26.1930404766
-24.5173852212
-22.3435362409
-20.0181959418
-17.8855422836
-16.2660589546
-15.5060232854
-15.744020672
-16.9980651233
-19.0561766875
-21.6377718665
-24.4068868131
-26.7405034404
