-1678295.74 4306653.35 378.00
-1628295.74 4306653.35 378.00
-1578295.74 4306653.35 378.00
-1528295.74 4306653.35 378.00
-1478295.74 4306653.35 378.00
-1428295.74 4306653.35 378.00
-1378295.74 4306653.35 378.00
-1328295.74 4306653.35 378.00
-1278295.74 4306653.35 378.00
-1228295.74 4306653.35 378.00
-1178295.74 4306653.35 378.00
-1128295.74 4306653.35 378.00
-1078295.74 4306653.35 378.00
-1028295.74 4306653.35 378.00
-978295.74 4306653.35 378.00
-928295.74 4306653.35 378.00
-878295.74 4306653.35 378.00
-828295.74 4306653.35 378.00
-778295.74 4306653.35 378.00
-728295.74 4306653.35 378.00
-678295.74 4306653.35 378.00
-628295.74 4306653.35 378.00
-578295.74 4306653.35 378.00
-528295.74 4306653.35 378.00
-478295.74 4306653.35 378.00
-428295.74 4306653.35 378.00
-378295.74 4306653.35 378.00
-328295.74 4306653.35 378.00
-278295.74 4306653.35 378.00
-228295.74 4306653.35 378.00
-178295.74 4306653.35 378.00
-128295.74 4306653.35 378.00
-78295.74 4306653.35 378.00
-28295.74 4306653.35 378.00
21704.26 4306653.35 378.01
71704.26 4306653.35 378.01
121704.26 4306653.35 378.00
171704.26 4306653.35 378.02
221704.26 4306653.35 378.05
271704.26 4306653.35 378.08
321704.26 4306653.35 377.95
371704.26 4306653.35 377.18
421704.26 4306653.35 376.77
471704.26 4306653.35 376.73
521704.26 4306653.35 376.73
571704.26 4306653.35 376.78
621704.26 4306653.35 376.87
671704.26 4306653.35 377.00
721704.26 4306653.35 377.16
771704.26 4306653.35 377.33
821704.26 4306653.35 377.51
871704.26 4306653.35 377.70
921704.26 4306653.35 377.92
971704.26 4306653.35 378.06
1021704.26 4306653.35 378.12
1071704.26 4306653.35 378.09
1121704.26 4306653.35 378.01
1171704.26 4306653.35 378.00
1221704.26 4306653.35 378.00
1271704.26 4306653.35 378.00
1321704.26 4306653.35 378.00
1371704.26 4306653.35 378.00
1421704.26 4306653.35 378.00
1471704.26 4306653.35 378.00
1521704.26 4306653.35 378.00
1571704.26 4306653.35 378.00
1621704.26 4306653.35 378.00
1671704.26 4306653.35 378.00
1721704.26 4306653.35 377.98
1771704.26 4306653.35 378.30
1821704.26 4306653.35 367.30
1871704.26 4306653.35 251.51
1921704.26 4306653.35 -6.40
1971704.26 4306653.35 -161.00
2021704.26 4306653.35 -184.92
2071704.26 4306653.35 -185.00
2121704.26 4306653.35 -185.00
2171704.26 4306653.35 -185.01
2221704.26 4306653.35 -217.18
2271704.26 4306653.35 -691.99
2321704.26 4306653.35 -2216.80
2371704.26 4306653.35 -3614.65
2421704.26 4306653.35 -3980.50
2471704.26 4306653.35 -3999.04
2521704.26 4306653.35 -3999.00
2571704.26 4306653.35 -3999.00
2621704.26 4306653.35 -3999.00
2671704.26 4306653.35 -3999.00
2721704.26 4306653.35 -3999.00
2771704.26 4306653.35 -3999.00
2821704.26 4306653.35 -3999.00
2871704.26 4306653.35 -3999.00
2921704.26 4306653.35 -3999.00
2971704.26 4306653.35 -3999.00
