-1228295.74 4306653.35 302.00
-1178295.74 4306653.35 302.00
-1128295.74 4306653.35 302.00
-1078295.74 4306653.35 302.00
-1028295.74 4306653.35 302.00
-978295.74 4306653.35 302.00
-928295.74 4306653.35 302.00
-878295.74 4306653.35 302.00
-828295.74 4306653.35 302.00
-778295.74 4306653.35 302.00
-728295.74 4306653.35 302.00
-678295.74 4306653.35 302.00
-628295.74 4306653.35 302.00
-578295.74 4306653.35 302.00
-528295.74 4306653.35 302.00
-478295.74 4306653.35 302.00
-428295.74 4306653.35 302.00
-378295.74 4306653.35 302.00
-328295.74 4306653.35 302.00
-278295.74 4306653.35 302.00
-228295.74 4306653.35 302.00
-178295.74 4306653.35 302.00
-128295.74 4306653.35 302.00
-78295.74 4306653.35 302.00
-28295.74 4306653.35 302.00
21704.26 4306653.35 302.01
71704.26 4306653.35 302.00
121704.26 4306653.35 302.00
171704.26 4306653.35 302.02
221704.26 4306653.35 302.04
271704.26 4306653.35 302.06
321704.26 4306653.35 301.96
371704.26 4306653.35 301.34
421704.26 4306653.35 301.02
471704.26 4306653.35 300.99
521704.26 4306653.35 300.99
571704.26 4306653.35 301.02
621704.26 4306653.35 301.10
671704.26 4306653.35 301.20
721704.26 4306653.35 301.33
771704.26 4306653.35 301.46
821704.26 4306653.35 301.61
871704.26 4306653.35 301.76
921704.26 4306653.35 301.94
971704.26 4306653.35 302.05
1021704.26 4306653.35 302.09
1071704.26 4306653.35 302.07
1121704.26 4306653.35 302.01
1171704.26 4306653.35 302.00
1221704.26 4306653.35 302.00
1271704.26 4306653.35 302.00
1321704.26 4306653.35 302.00
1371704.26 4306653.35 302.00
1421704.26 4306653.35 302.00
1471704.26 4306653.35 302.00
1521704.26 4306653.35 302.00
1571704.26 4306653.35 302.00
1621704.26 4306653.35 302.00
1671704.26 4306653.35 302.00
1721704.26 4306653.35 301.96
1771704.26 4306653.35 302.44
1821704.26 4306653.35 293.33
1871704.26 4306653.35 190.51
1921704.26 4306653.35 -38.63
1971704.26 4306653.35 -175.73
2021704.26 4306653.35 -196.93
2071704.26 4306653.35 -197.00
2121704.26 4306653.35 -197.00
2171704.26 4306653.35 -197.01
2221704.26 4306653.35 -229.11
2271704.26 4306653.35 -702.80
2321704.26 4306653.35 -2224.01
2371704.26 4306653.35 -3618.56
2421704.26 4306653.35 -3983.54
2471704.26 4306653.35 -4002.04
2521704.26 4306653.35 -4002.00
2571704.26 4306653.35 -4002.00
2621704.26 4306653.35 -4002.00
2671704.26 4306653.35 -4002.00
2721704.26 4306653.35 -4002.00
2771704.26 4306653.35 -4002.00
2821704.26 4306653.35 -4002.00
2871704.26 4306653.35 -4002.00
2921704.26 4306653.35 -4002.00
2971704.26 4306653.35 -4002.00
3021704.26 4306653.35 -4002.00
3071704.26 4306653.35 -4002.00
3121704.26 4306653.35 -4002.00
3171704.26 4306653.35 -4002.00
3221704.26 4306653.35 -4002.00
3271704.26 4306653.35 -4002.00
3321704.26 4306653.35 -4002.00
3371704.26 4306653.35 -4002.00
3421704.26 4306653.35 -4002.00
3471704.26 4306653.35 -4002.00
3521704.26 4306653.35 -4002.00
3571704.26 4306653.35 -4002.00
3621704.26 4306653.35 -4002.00
3671704.26 4306653.35 -4002.00
3721704.26 4306653.35 -4002.00
3771704.26 4306653.35 -4002.00
3821704.26 4306653.35 -4002.00
3871704.26 4306653.35 -4002.00
3921704.26 4306653.35 -4002.00
3971704.26 4306653.35 -4002.00
4021704.26 4306653.35 -4002.00
-2978295.74 4356653.35 302.00
-2928295.74 4356653.35 302.00
-2878295.74 4356653.35 302.00
-2828295.74 4356653.35 302.00
-2778295.74 4356653.35 302.00
-2728295.74 4356653.35 302.00
-2678295.74 4356653.35 302.00
-2628295.74 4356653.35 302.00
-2578295.74 4356653.35 302.00
-2528295.74 4356653.35 302.00
-2478295.74 4356653.35 302.00
-2428295.74 4356653.35 302.00
-2378295.74 4356653.35 302.00
-2328295.74 4356653.35 302.00
-2278295.74 4356653.35 302.00
-2228295.74 4356653.35 302.00
-2178295.74 4356653.35 302.00
-2128295.74 4356653.35 302.00
-2078295.74 4356653.35 302.00
-2028295.74 4356653.35 302.00
-1978295.74 4356653.35 302.00
-1928295.74 4356653.35 302.00
-1878295.74 4356653.35 302.00
-1828295.74 4356653.35 302.00
-1778295.74 4356653.35 302.00
-1728295.74 4356653.35 302.00
-1678295.74 4356653.35 302.00
-1628295.74 4356653.35 302.00
-1578295.74 4356653.35 302.00
-1528295.74 4356653.35 302.00
-1478295.74 4356653.35 302.00
-1428295.74 4356653.35 302.00
-1378295.74 4356653.35 302.00
-1328295.74 4356653.35 302.00
-1278295.74 4356653.35 302.00
-1228295.74 4356653.35 302.00
-1178295.74 4356653.35 302.00
-1128295.74 4356653.35 302.00
-1078295.74 4356653.35 302.00
-1028295.74 4356653.35 302.00
-978295.74 4356653.35 302.00
-928295.74 4356653.35 302.00
-878295.74 4356653.35 302.00
-828295.74 4356653.35 302.00
-778295.74 4356653.35 302.00
-728295.74 4356653.35 302.00
-678295.74 4356653.35 302.00
-628295.74 4356653.35 302.00
-578295.74 4356653.35 302.00
-528295.74 4356653.35 302.00
-478295.74 4356653.35 302.00
-428295.74 4356653.35 302.00
-378295.74 4356653.35 302.00
-328295.74 4356653.35 302.00
-278295.74 4356653.35 302.00
-228295.74 4356653.35 302.00
-178295.74 4356653.35 302.00
-128295.74 4356653.35 302.00
-78295.74 4356653.35 302.00
-28295.74 4356653.35 302.00
21704.26 4356653.35 302.00
71704.26 4356653.35 302.00
121704.26 4356653.35 302.00
171704.26 4356653.35 302.00
221704.26 4356653.35 302.00
271704.26 4356653.35 302.00
321704.26 4356653.35 302.00
371704.26 4356653.35 302.01
421704.26 4356653.35 302.01
471704.26 4356653.35 302.01
521704.26 4356653.35 302.01
571704.26 4356653.35 302.01
621704.26 4356653.35 302.01
671704.26 4356653.35 302.01
721704.26 4356653.35 302.01
771704.26 4356653.35 302.01
821704.26 4356653.35 302.01
871704.26 4356653.35 302.00
921704.26 4356653.35 302.00
971704.26 4356653.35 302.00
1021704.26 4356653.35 302.00
1071704.26 4356653.35 302.00
1121704.26 4356653.35 302.00
1171704.26 4356653.35 302.00
1221704.26 4356653.35 302.00
1271704.26 4356653.35 302.00
1321704.26 4356653.35 302.00
1371704.26 4356653.35 302.00
1421704.26 4356653.35 302.00
1471704.26 4356653.35 302.00
1521704.26 4356653.35 302.00
1571704.26 4356653.35 302.00
1621704.26 4356653.35 301.98
1671704.26 4356653.35 302.17
1721704.26 4356653.35 303.82
1771704.26 4356653.35 308.41
1821704.26 4356653.35 298.32
1871704.26 4356653.35 169.80
1921704.26 4356653.35 -66.87
1971704.26 4356653.35 -182.68
2021704.26 4356653.35 -196.99
2071704.26 4356653.35 -197.00
2121704.26 4356653.35 -197.00
2171704.26 4356653.35 -196.92
2221704.26 4356653.35 -251.20
2271704.26 4356653.35 -827.29
2321704.26 4356653.35 -2398.12
2371704.26 4356653.35 -3682.96
2421704.26 4356653.35 -3988.91
2471704.26 4356653.35 -4002.01
2521704.26 4356653.35 -4002.00
2571704.26 4356653.35 -4002.00
2621704.26 4356653.35 -4002.00
2671704.26 4356653.35 -4002.00
2721704.26 4356653.35 -4002.00
2771704.26 4356653.35 -4002.00
2821704.26 4356653.35 -4002.00
2871704.26 4356653.35 -4002.00
2921704.26 4356653.35 -4002.00
2971704.26 4356653.35 -4002.00
3021704.26 4356653.35 -4002.00
3071704.26 4356653.35 -4002.00
3121704.26 4356653.35 -4002.00
3171704.26 4356653.35 -4002.00
3221704.26 4356653.35 -4002.00
3271704.26 4356653.35 -4002.00
3321704.26 4356653.35 -4002.00
3371704.26 4356653.35 -4002.00
3421704.26 4356653.35 -4002.00
3471704.26 4356653.35 -4002.00
3521704.26 4356653.35 -4002.00
3571704.26 4356653.35 -4002.00
3621704.26 4356653.35 -4002.00
3671704.26 4356653.35 -4002.00
3721704.26 4356653.35 -4002.00
3771704.26 4356653.35 -4002.00
3821704.26 4356653.35 -4002.00
3871704.26 4356653.35 -4002.00
3921704.26 4356653.35 -4002.00
3971704.26 4356653.35 -4002.00
4021704.26 4356653.35 -4002.00
-2978295.74 4406653.35 302.00
-2928295.74 4406653.35 302.00
-2878295.74 4406653.35 302.00
-2828295.74 4406653.35 302.00
-2778295.74 4406653.35 302.00
-2728295.74 4406653.35 302.00
-2678295.74 4406653.35 302.00
-2628295.74 4406653.35 302.00
-2578295.74 4406653.35 302.00
-2528295.74 4406653.35 302.00
-2478295.74 4406653.35 302.00
-2428295.74 4406653.35 302.00
-2378295.74 4406653.35 302.00
-2328295.74 4406653.35 302.00
-2278295.74 4406653.35 302.00
-2228295.74 4406653.35 302.00
-2178295.74 4406653.35 302.00
-2128295.74 4406653.35 302.00
-2078295.74 4406653.35 302.00
-2028295.74 4406653.35 302.00
-1978295.74 4406653.35 302.00
-1928295.74 4406653.35 302.00
-1878295.74 4406653.35 302.00
-1828295.74 4406653.35 302.00
-1778295.74 4406653.35 302.00
-1728295.74 4406653.35 302.00
-1678295.74 4406653.35 302.00
-1628295.74 4406653.35 302.00
-1578295.74 4406653.35 302.00
-1528295.74 4406653.35 302.00
-1478295.74 4406653.35 302.00
-1428295.74 4406653.35 302.00
-1378295.74 4406653.35 302.00
-1328295.74 4406653.35 302.00
-1278295.74 4406653.35 302.00
-1228295.74 4406653.35 302.00
-1178295.74 4406653.35 302.00
-1128295.74 4406653.35 302.00
-1078295.74 4406653.35 302.00
-1028295.74 4406653.35 302.00
-978295.74 4406653.35 302.00
-928295.74 4406653.35 302.00
-878295.74 4406653.35 302.00
-828295.74 4406653.35 302.00
-778295.74 4406653.35 302.00
-728295.74 4406653.35 302.00
-678295.74 4406653.35 302.00
-628295.74 4406653.35 302.00
-578295.74 4406653.35 302.00
-528295.74 4406653.35 302.00
-478295.74 4406653.35 302.00
-428295.74 4406653.35 302.00
-378295.74 4406653.35 302.00
-328295.74 4406653.35 302.00
-278295.74 4406653.35 302.00
-228295.74 4406653.35 302.00
-178295.74 4406653.35 302.00
-128295.74 4406653.35 302.00
-78295.74 4406653.35 302.00
-28295.74 4406653.35 302.00
21704.26 4406653.35 302.00
71704.26 4406653.35 302.00
121704.26 4406653.35 302.00
171704.26 4406653.35 302.00
221704.26 4406653.35 302.00
271704.26 4406653.35 302.00
321704.26 4406653.35 302.00
371704.26 4406653.35 302.00
421704.26 4406653.35 302.00
471704.26 4406653.35 302.00
521704.26 4406653.35 302.00
571704.26 4406653.35 302.00
621704.26 4406653.35 302.00
671704.26 4406653.35 302.00
721704.26 4406653.35 302.00
771704.26 4406653.35 302.00
821704.26 4406653.35 302.00
871704.26 4406653.35 302.00
921704.26 4406653.35 302.00
971704.26 4406653.35 302.00
1021704.26 4406653.35 302.00
1071704.26 4406653.35 302.00
1121704.26 4406653.35 302.00
1171704.26 4406653.35 302.00
1221704.26 4406653.35 302.00
1271704.26 4406653.35 302.00
1321704.26 4406653.35 302.00
1371704.26 4406653.35 302.00
1421704.26 4406653.35 302.00
1471704.26 4406653.35 302.00
1521704.26 4406653.35 302.00
1571704.26 4406653.35 302.00
1621704.26 4406653.35 302.27
1671704.26 4406653.35 305.39
1721704.26 4406653.35 315.28
1771704.26 4406653.35 332.08
1821704.26 4406653.35 323.15
1871704.26 4406653.35 161.76
1921704.26 4406653.35 -88.70
1971704.26 4406653.35 -187.80
2021704.26 4406653.35 -197.02
2071704.26 4406653.35 -197.00
2121704.26 4406653.35 -197.00
2171704.26 4406653.35 -197.14
2221704.26 4406653.35 -285.94
2271704.26 4406653.35 -1011.45
2321704.26 4406653.35 -2627.68
2371704.26 4406653.35 -3753.57
2421704.26 4406653.35 -3993.46
2471704.26 4406653.35 -4002.00
2521704.26 4406653.35 -4002.00
2571704.26 4406653.35 -4002.00
2621704.26 4406653.35 -4002.00
2671704.26 4406653.35 -4002.00
2721704.26 4406653.35 -4002.00
2771704.26 4406653.35 -4002.00
2821704.26 4406653.35 -4002.00
2871704.26 4406653.35 -4002.00
2921704.26 4406653.35 -4002.00
2971704.26 4406653.35 -4002.00
3021704.26 4406653.35 -4002.00
3071704.26 4406653.35 -4002.00
3121704.26 4406653.35 -4002.00
3171704.26 4406653.35 -4002.00
3221704.26 4406653.35 -4002.00
3271704.26 4406653.35 -4002.00
3321704.26 4406653.35 -4002.00
3371704.26 4406653.35 -4002.00
3421704.26 4406653.35 -4002.00
3471704.26 4406653.35 -4002.00
3521704.26 4406653.35 -4002.00
3571704.26 4406653.35 -4002.00
3621704.26 4406653.35 -4002.00
3671704.26 4406653.35 -4002.00
3721704.26 4406653.35 -4002.00
3771704.26 4406653.35 -4002.00
3821704.26 4406653.35 -4002.00
3871704.26 4406653.35 -4002.00
3921704.26 4406653.35 -4002.00
3971704.26 4406653.35 -4002.00
4021704.26 4406653.35 -4002.00
-2978295.74 4456653.35 302.00
-2928295.74 4456653.35 302.00
-2878295.74 4456653.35 302.00
-2828295.74 4456653.35 302.00
-2778295.74 4456653.35 302.00
-2728295.74 4456653.35 302.00
-2678295.74 4456653.35 302.00
-2628295.74 4456653.35 302.00
-2578295.74 4456653.35 302.00
-2528295.74 4456653.35 302.00
-2478295.74 4456653.35 302.00
-2428295.74 4456653.35 302.00
-2378295.74 4456653.35 302.00
-2328295.74 4456653.35 302.00
-2278295.74 4456653.35 302.00
-2228295.74 4456653.35 302.00
-2178295.74 4456653.35 302.00
-2128295.74 4456653.35 302.00
-2078295.74 4456653.35 302.00
-2028295.74 4456653.35 302.00
-1978295.74 4456653.35 302.00
-1928295.74 4456653.35 302.00
-1878295.74 4456653.35 302.00
-1828295.74 4456653.35 302.00
-1778295.74 4456653.35 302.00
-1728295.74 4456653.35 302.00
-1678295.74 4456653.35 302.00
-1628295.74 4456653.35 302.00
-1578295.74 4456653.35 302.00
-1528295.74 4456653.35 302.00
-1478295.74 4456653.35 302.00
-1428295.74 4456653.35 302.00
-1378295.74 4456653.35 302.00
-1328295.74 4456653.35 302.00
-1278295.74 4456653.35 302.00
-1228295.74 4456653.35 302.00
-1178295.74 4456653.35 302.00
-1128295.74 4456653.35 302.00
-1078295.74 4456653.35 302.00
-1028295.74 4456653.35 302.00
-978295.74 4456653.35 302.00
-928295.74 4456653.35 302.00
-878295.74 4456653.35 302.00
-828295.74 4456653.35 302.00
-778295.74 4456653.35 302.00
-728295.74 4456653.35 302.00
-678295.74 4456653.35 302.00
-628295.74 4456653.35 302.00
-578295.74 4456653.35 302.00
-528295.74 4456653.35 302.00
-478295.74 4456653.35 302.00
-428295.74 4456653.35 302.00
-378295.74 4456653.35 302.00
-328295.74 4456653.35 302.00
-278295.74 4456653.35 302.00
-228295.74 4456653.35 302.00
-178295.74 4456653.35 302.00
-128295.74 4456653.35 302.00
-78295.74 4456653.35 302.00
-28295.74 4456653.35 302.00
21704.26 4456653.35 302.00
71704.26 4456653.35 302.00
121704.26 4456653.35 302.00
171704.26 4456653.35 302.00
221704.26 4456653.35 302.00
271704.26 4456653.35 302.00
321704.26 4456653.35 302.00
371704.26 4456653.35 302.00
421704.26 4456653.35 302.00
471704.26 4456653.35 302.00
521704.26 4456653.35 302.00
571704.26 4456653.35 302.00
621704.26 4456653.35 302.00
671704.26 4456653.35 302.00
721704.26 4456653.35 302.00
771704.26 4456653.35 302.00
821704.26 4456653.35 302.00
871704.26 4456653.35 302.00
921704.26 4456653.35 302.00
971704.26 4456653.35 302.00
1021704.26 4456653.35 302.00
1071704.26 4456653.35 302.00
1121704.26 4456653.35 302.00
1171704.26 4456653.35 302.00
1221704.26 4456653.35 302.00
1271704.26 4456653.35 302.00
1321704.26 4456653.35 302.00
1371704.26 4456653.35 302.00
1421704.26 4456653.35 302.00
1471704.26 4456653.35 302.00
1521704.26 4456653.35 301.98
1571704.26 4456653.35 302.29
1621704.26 4456653.35 305.87
1671704.26 4456653.35 319.81
1721704.26 4456653.35 349.16
1771704.26 4456653.35 383.06
1821704.26 4456653.35 361.37
1871704.26 4456653.35 154.71
1921704.26 4456653.35 -105.76
1971704.26 4456653.35 -190.84
2021704.26 4456653.35 -197.01
2071704.26 4456653.35 -197.00
2121704.26 4456653.35 -197.00
2171704.26 4456653.35 -197.87
2221704.26 4456653.35 -336.73
2271704.26 4456653.35 -1218.81
2321704.26 4456653.35 -2869.49
2371704.26 4456653.35 -3827.69
2421704.26 4456653.35 -3997.88
2471704.26 4456653.35 -4002.00
2521704.26 4456653.35 -4002.00
2571704.26 4456653.35 -4002.00
2621704.26 4456653.35 -4002.00
2671704.26 4456653.35 -4002.00
2721704.26 4456653.35 -4002.00
2771704.26 4456653.35 -4002.00
2821704.26 4456653.35 -4002.00
2871704.26 4456653.35 -4002.00
2921704.26 4456653.35 -4002.00
2971704.26 4456653.35 -4002.00
3021704.26 4456653.35 -4002.00
3071704.26 4456653.35 -4002.00
3121704.26 4456653.35 -4002.00
3171704.26 4456653.35 -4002.00
3221704.26 4456653.35 -4002.00
3271704.26 4456653.35 -4002.00
3321704.26 4456653.35 -4002.00
3371704.26 4456653.35 -4002.00
3421704.26 4456653.35 -4002.00
3471704.26 4456653.35 -4002.00
3521704.26 4456653.35 -4002.00
3571704.26 4456653.35 -4002.00
3621704.26 4456653.35 -4002.00
3671704.26 4456653.35 -4002.00
3721704.26 4456653.35 -4002.00
3771704.26 4456653.35 -4002.00
3821704.26 4456653.35 -4002.00
3871704.26 4456653.35 -4002.00
3921704.26 4456653.35 -4002.00
3971704.26 4456653.35 -4002.00
4021704.26 4456653.35 -4002.00
-2978295.74 4506653.35 302.00
-2928295.74 4506653.35 302.00
-2878295.74 4506653.35 302.00
-2828295.74 4506653.35 302.00
-2778295.74 4506653.35 302.00
-2728295.74 4506653.35 302.00
-2678295.74 4506653.35 302.00
-2628295.74 4506653.35 302.00
-2578295.74 4506653.35 302.00
-2528295.74 4506653.35 302.00
-2478295.74 4506653.35 302.00
-2428295.74 4506653.35 302.00
-2378295.74 4506653.35 302.00
-2328295.74 4506653.35 302.00
-2278295.74 4506653.35 302.00
-2228295.74 4506653.35 302.00
-2178295.74 4506653.35 302.00
-2128295.74 4506653.35 302.00
-2078295.74 4506653.35 302.00
-2028295.74 4506653.35 302.00
-1978295.74 4506653.35 302.00
-1928295.74 4506653.35 302.00
-1878295.74 4506653.35 302.00
-1828295.74 4506653.35 302.00
-1778295.74 4506653.35 302.00
-1728295.74 4506653.35 302.00
-1678295.74 4506653.35 302.00
-1628295.74 4506653.35 302.00
-1578295.74 4506653.35 302.00
-1528295.74 4506653.35 302.00
-1478295.74 4506653.35 302.00
-1428295.74 4506653.35 302.00
-1378295.74 4506653.35 302.00
-1328295.74 4506653.35 302.00
-1278295.74 4506653.35 302.00
-1228295.74 4506653.35 302.00
-1178295.74 4506653.35 302.00
-1128295.74 4506653.35 302.00
-1078295.74 4506653.35 302.00
-1028295.74 4506653.35 302.00
-978295.74 4506653.35 302.00
-928295.74 4506653.35 302.00
-878295.74 4506653.35 302.00
-828295.74 4506653.35 302.00
-778295.74 4506653.35 302.00
-728295.74 4506653.35 302.00
-678295.74 4506653.35 302.00
-628295.74 4506653.35 302.00
-578295.74 4506653.35 302.00
-528295.74 4506653.35 302.00
-478295.74 4506653.35 302.00
-428295.74 4506653.35 302.00
-378295.74 4506653.35 302.00
-328295.74 4506653.35 302.00
-278295.74 4506653.35 302.00
-228295.74 4506653.35 302.00
-178295.74 4506653.35 302.00
-128295.74 4506653.35 302.00
-78295.74 4506653.35 302.00
-28295.74 4506653.35 302.00
21704.26 4506653.35 302.00
71704.26 4506653.35 302.00
121704.26 4506653.35 302.00
171704.26 4506653.35 302.00
221704.26 4506653.35 302.00
271704.26 4506653.35 302.00
321704.26 4506653.35 302.00
371704.26 4506653.35 302.00
421704.26 4506653.35 302.00
471704.26 4506653.35 302.00
521704.26 4506653.35 302.00
571704.26 4506653.35 302.00
621704.26 4506653.35 302.00
671704.26 4506653.35 302.00
721704.26 4506653.35 302.00
771704.26 4506653.35 302.00
821704.26 4506653.35 302.00
871704.26 4506653.35 302.00
921704.26 4506653.35 302.00
971704.26 4506653.35 302.00
1021704.26 4506653.35 302.00
1071704.26 4506653.35 302.00
1121704.26 4506653.35 302.00
1171704.26 4506653.35 302.00
1221704.26 4506653.35 302.00
1271704.26 4506653.35 302.00
1321704.26 4506653.35 302.00
1371704.26 4506653.35 302.00
1421704.26 4506653.35 302.00
1471704.26 4506653.35 301.99
1521704.26 4506653.35 302.43
1571704.26 4506653.35 306.65
1621704.26 4506653.35 321.02
1671704.26 4506653.35 355.36
1721704.26 4506653.35 405.51
1771704.26 4506653.35 442.66
1821704.26 4506653.35 379.11
1871704.26 4506653.35 121.36
1921704.26 4506653.35 -125.54
1971704.26 4506653.35 -193.05
2021704.26 4506653.35 -197.00
2071704.26 4506653.35 -197.00
2121704.26 4506653.35 -197.00
2171704.26 4506653.35 -203.38
2221704.26 4506653.35 -413.93
2271704.26 4506653.35 -1459.86
2321704.26 4506653.35 -3079.13
2371704.26 4506653.35 -3882.79
2421704.26 4506653.35 -4001.74
2471704.26 4506653.35 -4002.00
2521704.26 4506653.35 -4002.00
2571704.26 4506653.35 -4002.00
2621704.26 4506653.35 -4002.00
2671704.26 4506653.35 -4002.00
2721704.26 4506653.35 -4002.00
2771704.26 4506653.35 -4002.00
2821704.26 4506653.35 -4002.00
2871704.26 4506653.35 -4002.00
2921704.26 4506653.35 -4002.00
2971704.26 4506653.35 -4002.00
3021704.26 4506653.35 -4002.00
3071704.26 4506653.35 -4002.00
3121704.26 4506653.35 -4002.00
3171704.26 4506653.35 -4002.00
3221704.26 4506653.35 -4002.00
3271704.26 4506653.35 -4002.00
3321704.26 4506653.35 -4002.00
3371704.26 4506653.35 -4002.00
3421704.26 4506653.35 -4002.00
3471704.26 4506653.35 -4002.00
3521704.26 4506653.35 -4002.00
3571704.26 4506653.35 -4002.00
3621704.26 4506653.35 -4002.00
