-2678295.74 4306653.35 329.00
-2628295.74 4306653.35 329.00
-2578295.74 4306653.35 329.00
-2528295.74 4306653.35 329.00
-2478295.74 4306653.35 329.00
-2428295.74 4306653.35 329.00
-2378295.74 4306653.35 329.00
-2328295.74 4306653.35 329.00
-2278295.74 4306653.35 329.00
-2228295.74 4306653.35 329.00
-2178295.74 4306653.35 329.00
-2128295.74 4306653.35 329.00
-2078295.74 4306653.35 329.00
-2028295.74 4306653.35 329.00
-1978295.74 4306653.35 329.00
-1928295.74 4306653.35 329.00
-1878295.74 4306653.35 329.00
-1828295.74 4306653.35 329.00
-1778295.74 4306653.35 329.00
-1728295.74 4306653.35 329.00
-1678295.74 4306653.35 329.00
-1628295.74 4306653.35 329.00
-1578295.74 4306653.35 329.00
-1528295.74 4306653.35 329.00
-1478295.74 4306653.35 329.00
-1428295.74 4306653.35 329.00
-1378295.74 4306653.35 329.00
-1328295.74 4306653.35 329.00
-1278295.74 4306653.35 329.00
-1228295.74 4306653.35 329.00
-1178295.74 4306653.35 329.00
-1128295.74 4306653.35 329.00
-1078295.74 4306653.35 329.00
-1028295.74 4306653.35 329.00
-978295.74 4306653.35 329.00
-928295.74 4306653.35 329.00
-878295.74 4306653.35 329.00
-828295.74 4306653.35 329.00
-778295.74 4306653.35 329.00
-728295.74 4306653.35 329.00
-678295.74 4306653.35 329.00
-628295.74 4306653.35 329.00
-578295.74 4306653.35 329.00
-528295.74 4306653.35 329.00
-478295.74 4306653.35 329.00
-428295.74 4306653.35 329.00
-378295.74 4306653.35 329.00
-328295.74 4306653.35 329.00
-278295.74 4306653.35 329.00
-228295.74 4306653.35 329.00
-178295.74 4306653.35 329.00
-128295.74 4306653.35 329.00
-78295.74 4306653.35 329.00
-28295.74 4306653.35 329.00
21704.26 4306653.35 329.01
71704.26 4306653.35 329.00
121704.26 4306653.35 329.00
171704.26 4306653.35 329.02
221704.26 4306653.35 329.04
271704.26 4306653.35 329.07
321704.26 4306653.35 328.96
371704.26 4306653.35 328.28
421704.26 4306653.35 327.93
471704.26 4306653.35 327.90
521704.26 4306653.35 327.90
571704.26 4306653.35 327.94
621704.26 4306653.35 328.02
671704.26 4306653.35 328.13
721704.26 4306653.35 328.27
771704.26 4306653.35 328.42
821704.26 4306653.35 328.57
871704.26 4306653.35 328.74
921704.26 4306653.35 328.93
971704.26 4306653.35 329.06
1021704.26 4306653.35 329.10
1071704.26 4306653.35 329.08
1121704.26 4306653.35 329.01
1171704.26 4306653.35 329.00
1221704.26 4306653.35 329.00
1271704.26 4306653.35 329.00
1321704.26 4306653.35 329.00
1371704.26 4306653.35 329.00
1421704.26 4306653.35 329.00
1471704.26 4306653.35 329.00
1521704.26 4306653.35 329.00
1571704.26 4306653.35 329.00
1621704.26 4306653.35 329.00
1671704.26 4306653.35 329.00
1721704.26 4306653.35 328.97
1771704.26 4306653.35 329.34
1821704.26 4306653.35 320.16
1871704.26 4306653.35 220.32
1921704.26 4306653.35 -2.11
1971704.26 4306653.35 -135.33
2021704.26 4306653.35 -155.93
2071704.26 4306653.35 -156.00
2121704.26 4306653.35 -156.00
2171704.26 4306653.35 -156.01
2221704.26 4306653.35 -187.45
2271704.26 4306653.35 -651.43
2321704.26 4306653.35 -2141.45
2371704.26 4306653.35 -3507.42
2421704.26 4306653.35 -3864.92
2471704.26 4306653.35 -3883.04
2521704.26 4306653.35 -3883.00
2571704.26 4306653.35 -3883.00
2621704.26 4306653.35 -3883.00
2671704.26 4306653.35 -3883.00
2721704.26 4306653.35 -3883.00
2771704.26 4306653.35 -3883.00
2821704.26 4306653.35 -3883.00
2871704.26 4306653.35 -3883.00
2921704.26 4306653.35 -3883.00
2971704.26 4306653.35 -3883.00
3021704.26 4306653.35 -3883.00
3071704.26 4306653.35 -3883.00
3121704.26 4306653.35 -3883.00
3171704.26 4306653.35 -3883.00
3221704.26 4306653.35 -3883.00
3271704.26 4306653.35 -3883.00
3321704.26 4306653.35 -3883.00
3371704.26 4306653.35 -3883.00
3421704.26 4306653.35 -3883.00
3471704.26 4306653.35 -3883.00
3521704.26 4306653.35 -3883.00
3571704.26 4306653.35 -3883.00
3621704.26 4306653.35 -3883.00
3671704.26 4306653.35 -3883.00
3721704.26 4306653.35 -3883.00
3771704.26 4306653.35 -3883.00
3821704.26 4306653.35 -3883.00
3871704.26 4306653.35 -3883.00
3921704.26 4306653.35 -3883.00
3971704.26 4306653.35 -3883.00
4021704.26 4306653.35 -3883.00
-2978295.74 4356653.35 329.00
-2928295.74 4356653.35 329.00
-2878295.74 4356653.35 329.00
-2828295.74 4356653.35 329.00
-2778295.74 4356653.35 329.00
-2728295.74 4356653.35 329.00
-2678295.74 4356653.35 329.00
-2628295.74 4356653.35 329.00
-2578295.74 4356653.35 329.00
-2528295.74 4356653.35 329.00
-2478295.74 4356653.35 329.00
-2428295.74 4356653.35 329.00
-2378295.74 4356653.35 329.00
-2328295.74 4356653.35 329.00
-2278295.74 4356653.35 329.00
-2228295.74 4356653.35 329.00
-2178295.74 4356653.35 329.00
-2128295.74 4356653.35 329.00
-2078295.74 4356653.35 329.00
-2028295.74 4356653.35 329.00
-1978295.74 4356653.35 329.00
-1928295.74 4356653.35 329.00
-1878295.74 4356653.35 329.00
-1828295.74 4356653.35 329.00
-1778295.74 4356653.35 329.00
-1728295.74 4356653.35 329.00
-1678295.74 4356653.35 329.00
-1628295.74 4356653.35 329.00
-1578295.74 4356653.35 329.00
-1528295.74 4356653.35 329.00
-1478295.74 4356653.35 329.00
-1428295.74 4356653.35 329.00
-1378295.74 4356653.35 329.00
-1328295.74 4356653.35 329.00
-1278295.74 4356653.35 329.00
-1228295.74 4356653.35 329.00
-1178295.74 4356653.35 329.00
-1128295.74 4356653.35 329.00
-1078295.74 4356653.35 329.00
-1028295.74 4356653.35 329.00
-978295.74 4356653.35 329.00
-928295.74 4356653.35 329.00
-878295.74 4356653.35 329.00
-828295.74 4356653.35 329.00
-778295.74 4356653.35 329.00
-728295.74 4356653.35 329.00
-678295.74 4356653.35 329.00
-628295.74 4356653.35 329.00
-578295.74 4356653.35 329.00
-528295.74 4356653.35 329.00
-478295.74 4356653.35 329.00
-428295.74 4356653.35 329.00
-378295.74 4356653.35 329.00
-328295.74 4356653.35 329.00
-278295.74 4356653.35 329.00
-228295.74 4356653.35 329.00
-178295.74 4356653.35 329.00
-128295.74 4356653.35 329.00
-78295.74 4356653.35 329.00
-28295.74 4356653.35 329.00
21704.26 4356653.35 329.00
71704.26 4356653.35 329.00
121704.26 4356653.35 329.00
171704.26 4356653.35 329.00
221704.26 4356653.35 329.00
271704.26 4356653.35 329.00
321704.26 4356653.35 329.00
371704.26 4356653.35 329.01
421704.26 4356653.35 329.01
471704.26 4356653.35 329.01
521704.26 4356653.35 329.01
571704.26 4356653.35 329.01
621704.26 4356653.35 329.01
671704.26 4356653.35 329.01
721704.26 4356653.35 329.01
771704.26 4356653.35 329.01
821704.26 4356653.35 329.01
871704.26 4356653.35 329.00
921704.26 4356653.35 329.00
971704.26 4356653.35 329.00
1021704.26 4356653.35 329.00
1071704.26 4356653.35 329.00
1121704.26 4356653.35 329.00
1171704.26 4356653.35 329.00
1221704.26 4356653.35 329.00
1271704.26 4356653.35 329.00
1321704.26 4356653.35 329.00
1371704.26 4356653.35 329.00
1421704.26 4356653.35 329.00
1471704.26 4356653.35 329.00
1521704.26 4356653.35 329.00
1571704.26 4356653.35 329.00
1621704.26 4356653.35 328.99
1671704.26 4356653.35 329.13
1721704.26 4356653.35 330.39
1771704.26 4356653.35 333.89
1821704.26 4356653.35 322.51
1871704.26 4356653.35 198.19
1921704.26 4356653.35 -29.96
1971704.26 4356653.35 -142.08
2021704.26 4356653.35 -155.99
2071704.26 4356653.35 -156.00
2121704.26 4356653.35 -156.00
2171704.26 4356653.35 -155.92
2221704.26 4356653.35 -209.09
2271704.26 4356653.35 -773.37
2321704.26 4356653.35 -2312.00
2371704.26 4356653.35 -3570.50
2421704.26 4356653.35 -3870.17
2471704.26 4356653.35 -3883.01
2521704.26 4356653.35 -3883.00
2571704.26 4356653.35 -3883.00
2621704.26 4356653.35 -3883.00
2671704.26 4356653.35 -3883.00
2721704.26 4356653.35 -3883.00
2771704.26 4356653.35 -3883.00
2821704.26 4356653.35 -3883.00
2871704.26 4356653.35 -3883.00
2921704.26 4356653.35 -3883.00
2971704.26 4356653.35 -3883.00
3021704.26 4356653.35 -3883.00
3071704.26 4356653.35 -3883.00
3121704.26 4356653.35 -3883.00
3171704.26 4356653.35 -3883.00
3221704.26 4356653.35 -3883.00
3271704.26 4356653.35 -3883.00
3321704.26 4356653.35 -3883.00
3371704.26 4356653.35 -3883.00
3421704.26 4356653.35 -3883.00
3471704.26 4356653.35 -3883.00
3521704.26 4356653.35 -3883.00
3571704.26 4356653.35 -3883.00
3621704.26 4356653.35 -3883.00
3671704.26 4356653.35 -3883.00
3721704.26 4356653.35 -3883.00
3771704.26 4356653.35 -3883.00
3821704.26 4356653.35 -3883.00
3871704.26 4356653.35 -3883.00
3921704.26 4356653.35 -3883.00
3971704.26 4356653.35 -3883.00
4021704.26 4356653.35 -3883.00
-2978295.74 4406653.35 329.00
-2928295.74 4406653.35 329.00
-2878295.74 4406653.35 329.00
-2828295.74 4406653.35 329.00
-2778295.74 4406653.35 329.00
-2728295.74 4406653.35 329.00
-2678295.74 4406653.35 329.00
-2628295.74 4406653.35 329.00
-2578295.74 4406653.35 329.00
-2528295.74 4406653.35 329.00
-2478295.74 4406653.35 329.00
-2428295.74 4406653.35 329.00
-2378295.74 4406653.35 329.00
-2328295.74 4406653.35 329.00
-2278295.74 4406653.35 329.00
-2228295.74 4406653.35 329.00
-2178295.74 4406653.35 329.00
-2128295.74 4406653.35 329.00
-2078295.74 4406653.35 329.00
-2028295.74 4406653.35 329.00
-1978295.74 4406653.35 329.00
-1928295.74 4406653.35 329.00
-1878295.74 4406653.35 329.00
-1828295.74 4406653.35 329.00
-1778295.74 4406653.35 329.00
-1728295.74 4406653.35 329.00
-1678295.74 4406653.35 329.00
-1628295.74 4406653.35 329.00
-1578295.74 4406653.35 329.00
-1528295.74 4406653.35 329.00
-1478295.74 4406653.35 329.00
-1428295.74 4406653.35 329.00
-1378295.74 4406653.35 329.00
-1328295.74 4406653.35 329.00
-1278295.74 4406653.35 329.00
-1228295.74 4406653.35 329.00
-1178295.74 4406653.35 329.00
-1128295.74 4406653.35 329.00
-1078295.74 4406653.35 329.00
-1028295.74 4406653.35 329.00
-978295.74 4406653.35 329.00
-928295.74 4406653.35 329.00
-878295.74 4406653.35 329.00
-828295.74 4406653.35 329.00
-778295.74 4406653.35 329.00
-728295.74 4406653.35 329.00
-678295.74 4406653.35 329.00
-628295.74 4406653.35 329.00
-578295.74 4406653.35 329.00
-528295.74 4406653.35 329.00
-478295.74 4406653.35 329.00
-428295.74 4406653.35 329.00
-378295.74 4406653.35 329.00
-328295.74 4406653.35 329.00
-278295.74 4406653.35 329.00
-228295.74 4406653.35 329.00
-178295.74 4406653.35 329.00
-128295.74 4406653.35 329.00
-78295.74 4406653.35 329.00
-28295.74 4406653.35 329.00
21704.26 4406653.35 329.00
71704.26 4406653.35 329.00
121704.26 4406653.35 329.00
171704.26 4406653.35 329.00
221704.26 4406653.35 329.00
271704.26 4406653.35 329.00
321704.26 4406653.35 329.00
371704.26 4406653.35 329.00
421704.26 4406653.35 329.00
471704.26 4406653.35 329.00
521704.26 4406653.35 329.00
571704.26 4406653.35 329.00
621704.26 4406653.35 329.00
671704.26 4406653.35 329.00
721704.26 4406653.35 329.00
771704.26 4406653.35 329.00
821704.26 4406653.35 329.00
871704.26 4406653.35 329.00
921704.26 4406653.35 329.00
971704.26 4406653.35 329.00
1021704.26 4406653.35 329.00
1071704.26 4406653.35 329.00
1121704.26 4406653.35 329.00
1171704.26 4406653.35 329.00
1221704.26 4406653.35 329.00
1271704.26 4406653.35 329.00
1321704.26 4406653.35 329.00
1371704.26 4406653.35 329.00
1421704.26 4406653.35 329.00
1471704.26 4406653.35 329.00
1521704.26 4406653.35 329.00
1571704.26 4406653.35 329.00
1621704.26 4406653.35 329.20
1671704.26 4406653.35 331.58
1721704.26 4406653.35 339.13
1771704.26 4406653.35 351.85
1821704.26 4406653.35 339.32
1871704.26 4406653.35 184.87
1921704.26 4406653.35 -52.48
1971704.26 4406653.35 -147.12
2021704.26 4406653.35 -156.02
2071704.26 4406653.35 -156.00
2121704.26 4406653.35 -156.00
2171704.26 4406653.35 -156.14
2221704.26 4406653.35 -243.12
2271704.26 4406653.35 -953.75
2321704.26 4406653.35 -2536.86
2371704.26 4406653.35 -3639.67
2421704.26 4406653.35 -3874.63
2471704.26 4406653.35 -3883.00
2521704.26 4406653.35 -3883.00
2571704.26 4406653.35 -3883.00
2621704.26 4406653.35 -3883.00
2671704.26 4406653.35 -3883.00
2721704.26 4406653.35 -3883.00
2771704.26 4406653.35 -3883.00
2821704.26 4406653.35 -3883.00
2871704.26 4406653.35 -3883.00
2921704.26 4406653.35 -3883.00
2971704.26 4406653.35 -3883.00
3021704.26 4406653.35 -3883.00
3071704.26 4406653.35 -3883.00
3121704.26 4406653.35 -3883.00
3171704.26 4406653.35 -3883.00
3221704.26 4406653.35 -3883.00
3271704.26 4406653.35 -3883.00
3321704.26 4406653.35 -3883.00
3371704.26 4406653.35 -3883.00
3421704.26 4406653.35 -3883.00
3471704.26 4406653.35 -3883.00
3521704.26 4406653.35 -3883.00
3571704.26 4406653.35 -3883.00
3621704.26 4406653.35 -3883.00
3671704.26 4406653.35 -3883.00
3721704.26 4406653.35 -3883.00
3771704.26 4406653.35 -3883.00
3821704.26 4406653.35 -3883.00
3871704.26 4406653.35 -3883.00
3921704.26 4406653.35 -3883.00
3971704.26 4406653.35 -3883.00
4021704.26 4406653.35 -3883.00
-2978295.74 4456653.35 329.00
-2928295.74 4456653.35 329.00
-2878295.74 4456653.35 329.00
-2828295.74 4456653.35 329.00
-2778295.74 4456653.35 329.00
-2728295.74 4456653.35 329.00
-2678295.74 4456653.35 329.00
-2628295.74 4456653.35 329.00
-2578295.74 4456653.35 329.00
-2528295.74 4456653.35 329.00
-2478295.74 4456653.35 329.00
-2428295.74 4456653.35 329.00
-2378295.74 4456653.35 329.00
-2328295.74 4456653.35 329.00
-2278295.74 4456653.35 329.00
-2228295.74 4456653.35 329.00
-2178295.74 4456653.35 329.00
-2128295.74 4456653.35 329.00
-2078295.74 4456653.35 329.00
-2028295.74 4456653.35 329.00
-1978295.74 4456653.35 329.00
-1928295.74 4456653.35 329.00
-1878295.74 4456653.35 329.00
-1828295.74 4456653.35 329.00
-1778295.74 4456653.35 329.00
-1728295.74 4456653.35 329.00
-1678295.74 4456653.35 329.00
-1628295.74 4456653.35 329.00
-1578295.74 4456653.35 329.00
-1528295.74 4456653.35 329.00
-1478295.74 4456653.35 329.00
-1428295.74 4456653.35 329.00
-1378295.74 4456653.35 329.00
-1328295.74 4456653.35 329.00
-1278295.74 4456653.35 329.00
-1228295.74 4456653.35 329.00
-1178295.74 4456653.35 329.00
-1128295.74 4456653.35 329.00
-1078295.74 4456653.35 329.00
-1028295.74 4456653.35 329.00
-978295.74 4456653.35 329.00
-928295.74 4456653.35 329.00
-878295.74 4456653.35 329.00
-828295.74 4456653.35 329.00
-778295.74 4456653.35 329.00
-728295.74 4456653.35 329.00
-678295.74 4456653.35 329.00
-628295.74 4456653.35 329.00
-578295.74 4456653.35 329.00
-528295.74 4456653.35 329.00
-478295.74 4456653.35 329.00
-428295.74 4456653.35 329.00
-378295.74 4456653.35 329.00
-328295.74 4456653.35 329.00
-278295.74 4456653.35 329.00
-228295.74 4456653.35 329.00
-178295.74 4456653.35 329.00
-128295.74 4456653.35 329.00
-78295.74 4456653.35 329.00
-28295.74 4456653.35 329.00
21704.26 4456653.35 329.00
71704.26 4456653.35 329.00
121704.26 4456653.35 329.00
171704.26 4456653.35 329.00
221704.26 4456653.35 329.00
271704.26 4456653.35 329.00
321704.26 4456653.35 329.00
371704.26 4456653.35 329.00
421704.26 4456653.35 329.00
471704.26 4456653.35 329.00
521704.26 4456653.35 329.00
571704.26 4456653.35 329.00
621704.26 4456653.35 329.00
671704.26 4456653.35 329.00
721704.26 4456653.35 329.00
771704.26 4456653.35 329.00
821704.26 4456653.35 329.00
871704.26 4456653.35 329.00
921704.26 4456653.35 329.00
971704.26 4456653.35 329.00
1021704.26 4456653.35 329.00
1071704.26 4456653.35 329.00
1121704.26 4456653.35 329.00
1171704.26 4456653.35 329.00
1221704.26 4456653.35 329.00
1271704.26 4456653.35 329.00
1321704.26 4456653.35 329.00
1371704.26 4456653.35 329.00
1421704.26 4456653.35 329.00
1471704.26 4456653.35 329.00
1521704.26 4456653.35 328.99
1571704.26 4456653.35 329.22
1621704.26 4456653.35 331.95
1671704.26 4456653.35 342.59
1721704.26 4456653.35 364.98
1771704.26 4456653.35 390.43
1821704.26 4456653.35 365.15
1871704.26 4456653.35 171.09
1921704.26 4456653.35 -70.71
1971704.26 4456653.35 -150.17
2021704.26 4456653.35 -156.01
2071704.26 4456653.35 -156.00
2121704.26 4456653.35 -156.00
2171704.26 4456653.35 -156.85
2221704.26 4456653.35 -292.86
2271704.26 4456653.35 -1156.87
2321704.26 4456653.35 -2773.70
2371704.26 4456653.35 -3712.26
2421704.26 4456653.35 -3878.96
2471704.26 4456653.35 -3883.00
2521704.26 4456653.35 -3883.00
2571704.26 4456653.35 -3883.00
2621704.26 4456653.35 -3883.00
2671704.26 4456653.35 -3883.00
2721704.26 4456653.35 -3883.00
2771704.26 4456653.35 -3883.00
2821704.26 4456653.35 -3883.00
2871704.26 4456653.35 -3883.00
2921704.26 4456653.35 -3883.00
2971704.26 4456653.35 -3883.00
3021704.26 4456653.35 -3883.00
3071704.26 4456653.35 -3883.00
3121704.26 4456653.35 -3883.00
3171704.26 4456653.35 -3883.00
3221704.26 4456653.35 -3883.00
3271704.26 4456653.35 -3883.00
3321704.26 4456653.35 -3883.00
3371704.26 4456653.35 -3883.00
3421704.26 4456653.35 -3883.00
3471704.26 4456653.35 -3883.00
3521704.26 4456653.35 -3883.00
3571704.26 4456653.35 -3883.00
3621704.26 4456653.35 -3883.00
3671704.26 4456653.35 -3883.00
3721704.26 4456653.35 -3883.00
3771704.26 4456653.35 -3883.00
3821704.26 4456653.35 -3883.00
3871704.26 4456653.35 -3883.00
3921704.26 4456653.35 -3883.00
3971704.26 4456653.35 -3883.00
4021704.26 4456653.35 -3883.00
-2978295.74 4506653.35 329.00
-2928295.74 4506653.35 329.00
-2878295.74 4506653.35 329.00
-2828295.74 4506653.35 329.00
-2778295.74 4506653.35 329.00
-2728295.74 4506653.35 329.00
-2678295.74 4506653.35 329.00
-2628295.74 4506653.35 329.00
-2578295.74 4506653.35 329.00
-2528295.74 4506653.35 329.00
-2478295.74 4506653.35 329.00
-2428295.74 4506653.35 329.00
-2378295.74 4506653.35 329.00
-2328295.74 4506653.35 329.00
-2278295.74 4506653.35 329.00
-2228295.74 4506653.35 329.00
-2178295.74 4506653.35 329.00
-2128295.74 4506653.35 329.00
-2078295.74 4506653.35 329.00
-2028295.74 4506653.35 329.00
-1978295.74 4506653.35 329.00
-1928295.74 4506653.35 329.00
-1878295.74 4506653.35 329.00
-1828295.74 4506653.35 329.00
-1778295.74 4506653.35 329.00
-1728295.74 4506653.35 329.00
-1678295.74 4506653.35 329.00
-1628295.74 4506653.35 329.00
-1578295.74 4506653.35 329.00
-1528295.74 4506653.35 329.00
-1478295.74 4506653.35 329.00
-1428295.74 4506653.35 329.00
-1378295.74 4506653.35 329.00
-1328295.74 4506653.35 329.00
-1278295.74 4506653.35 329.00
-1228295.74 4506653.35 329.00
-1178295.74 4506653.35 329.00
-1128295.74 4506653.35 329.00
-1078295.74 4506653.35 329.00
-1028295.74 4506653.35 329.00
-978295.74 4506653.35 329.00
-928295.74 4506653.35 329.00
-878295.74 4506653.35 329.00
-828295.74 4506653.35 329.00
-778295.74 4506653.35 329.00
-728295.74 4506653.35 329.00
-678295.74 4506653.35 329.00
-628295.74 4506653.35 329.00
-578295.74 4506653.35 329.00
-528295.74 4506653.35 329.00
-478295.74 4506653.35 329.00
-428295.74 4506653.35 329.00
-378295.74 4506653.35 329.00
-328295.74 4506653.35 329.00
-278295.74 4506653.35 329.00
-228295.74 4506653.35 329.00
-178295.74 4506653.35 329.00
-128295.74 4506653.35 329.00
-78295.74 4506653.35 329.00
-28295.74 4506653.35 329.00
21704.26 4506653.35 329.00
71704.26 4506653.35 329.00
121704.26 4506653.35 329.00
171704.26 4506653.35 329.00
221704.26 4506653.35 329.00
271704.26 4506653.35 329.00
321704.26 4506653.35 329.00
371704.26 4506653.35 329.00
421704.26 4506653.35 329.00
471704.26 4506653.35 329.00
521704.26 4506653.35 329.00
571704.26 4506653.35 329.00
621704.26 4506653.35 329.00
671704.26 4506653.35 329.00
721704.26 4506653.35 329.00
771704.26 4506653.35 329.00
821704.26 4506653.35 329.00
871704.26 4506653.35 329.00
921704.26 4506653.35 329.00
971704.26 4506653.35 329.00
1021704.26 4506653.35 329.00
1071704.26 4506653.35 329.00
1121704.26 4506653.35 329.00
1171704.26 4506653.35 329.00
1221704.26 4506653.35 329.00
1271704.26 4506653.35 329.00
1321704.26 4506653.35 329.00
1371704.26 4506653.35 329.00
1421704.26 4506653.35 329.00
1471704.26 4506653.35 328.99
1521704.26 4506653.35 329.33
1571704.26 4506653.35 332.55
1621704.26 4506653.35 343.51
1671704.26 4506653.35 369.72
1721704.26 4506653.35 407.98
1771704.26 4506653.35 435.26
1821704.26 4506653.35 373.27
1871704.26 4506653.35 135.83
1921704.26 4506653.35 -90.41
1971704.26 4506653.35 -152.36
2021704.26 4506653.35 -156.00
2071704.26 4506653.35 -156.00
2121704.26 4506653.35 -156.00
2171704.26 4506653.35 -162.25
2221704.26 4506653.35 -368.48
2271704.26 4506653.35 -1392.97
2321704.26 4506653.35 -2979.05
2371704.26 4506653.35 -3766.23
2421704.26 4506653.35 -3882.75
2471704.26 4506653.35 -3883.00
2521704.26 4506653.35 -3883.00
2571704.26 4506653.35 -3883.00
2621704.26 4506653.35 -3883.00
2671704.26 4506653.35 -3883.00
2721704.26 4506653.35 -3883.00
2771704.26 4506653.35 -3883.00
2821704.26 4506653.35 -3883.00
2871704.26 4506653.35 -3883.00
2921704.26 4506653.35 -3883.00
2971704.26 4506653.35 -3883.00
3021704.26 4506653.35 -3883.00
3071704.26 4506653.35 -3883.00
3121704.26 4506653.35 -3883.00
3171704.26 4506653.35 -3883.00
3221704.26 4506653.35 -3883.00
3271704.26 4506653.35 -3883.00
3321704.26 4506653.35 -3883.00
3371704.26 4506653.35 -3883.00
3421704.26 4506653.35 -3883.00
3471704.26 4506653.35 -3883.00
3521704.26 4506653.35 -3883.00
3571704.26 4506653.35 -3883.00
3621704.26 4506653.35 -3883.00
3671704.26 4506653.35 -3883.00
