-1678295.74 4306653.35 399.74
-1628295.74 4306653.35 399.87
-1578295.74 4306653.35 400.09
-1528295.74 4306653.35 400.22
-1478295.74 4306653.35 400.25
-1428295.74 4306653.35 400.25
-1378295.74 4306653.35 400.25
-1328295.74 4306653.35 400.28
-1278295.74 4306653.35 400.39
-1228295.74 4306653.35 400.57
-1178295.74 4306653.35 400.68
-1128295.74 4306653.35 400.70
-1078295.74 4306653.35 400.70
-1028295.74 4306653.35 400.70
-978295.74 4306653.35 400.68
-928295.74 4306653.35 400.57
-878295.74 4306653.35 400.40
-828295.74 4306653.35 400.30
-778295.74 4306653.35 400.28
-728295.74 4306653.35 400.28
-678295.74 4306653.35 400.28
-628295.74 4306653.35 400.31
-578295.74 4306653.35 400.44
-528295.74 4306653.35 400.67
-478295.74 4306653.35 400.80
-428295.74 4306653.35 400.83
-378295.74 4306653.35 400.84
-328295.74 4306653.35 400.83
-278295.74 4306653.35 400.74
-228295.74 4306653.35 400.32
-178295.74 4306653.35 399.63
-128295.74 4306653.35 399.21
-78295.74 4306653.35 399.11
-28295.74 4306653.35 399.10
21704.26 4306653.35 399.11
71704.26 4306653.35 399.12
121704.26 4306653.35 399.18
171704.26 4306653.35 399.28
221704.26 4306653.35 399.33
271704.26 4306653.35 399.29
321704.26 4306653.35 399.20
371704.26 4306653.35 398.98
421704.26 4306653.35 398.51
471704.26 4306653.35 397.64
521704.26 4306653.35 396.26
571704.26 4306653.35 394.60
621704.26 4306653.35 393.44
671704.26 4306653.35 393.23
721704.26 4306653.35 393.74
771704.26 4306653.35 394.84
821704.26 4306653.35 396.46
871704.26 4306653.35 397.95
921704.26 4306653.35 398.76
971704.26 4306653.35 399.10
1021704.26 4306653.35 399.31
1071704.26 4306653.35 399.45
1121704.26 4306653.35 399.56
1171704.26 4306653.35 399.84
1221704.26 4306653.35 400.29
1271704.26 4306653.35 400.57
1321704.26 4306653.35 400.63
1371704.26 4306653.35 400.63
1421704.26 4306653.35 400.62
1471704.26 4306653.35 400.55
1521704.26 4306653.35 400.22
1571704.26 4306653.35 399.68
1621704.26 4306653.35 399.35
1671704.26 4306653.35 399.19
1721704.26 4306653.35 397.75
1771704.26 4306653.35 386.02
1821704.26 4306653.35 334.12
1871704.26 4306653.35 205.78
1921704.26 4306653.35 25.82
1971704.26 4306653.35 -117.46
2021704.26 4306653.35 -182.13
2071704.26 4306653.35 -198.65
2121704.26 4306653.35 -206.04
2171704.26 4306653.35 -254.20
2221704.26 4306653.35 -494.18
2271704.26 4306653.35 -1168.09
2321704.26 4306653.35 -2252.89
2371704.26 4306653.35 -3261.66
2421704.26 4306653.35 -3803.51
2471704.26 4306653.35 -3969.58
2521704.26 4306653.35 -3997.93
2571704.26 4306653.35 -4000.54
2621704.26 4306653.35 -4000.69
2671704.26 4306653.35 -4000.70
2721704.26 4306653.35 -4000.71
2771704.26 4306653.35 -4000.71
2821704.26 4306653.35 -4000.71
2871704.26 4306653.35 -4000.71
2921704.26 4306653.35 -4000.72
2971704.26 4306653.35 -4000.74
3021704.26 4306653.35 -4000.76
3071704.26 4306653.35 -4000.76
3121704.26 4306653.35 -4000.76
3171704.26 4306653.35 -4000.75
3221704.26 4306653.35 -4000.68
3271704.26 4306653.35 -4000.36
3321704.26 4306653.35 -3999.82
3371704.26 4306653.35 -3999.50
3421704.26 4306653.35 -3999.43
3471704.26 4306653.35 -3999.42
3521704.26 4306653.35 -3999.42
3571704.26 4306653.35 -3999.46
3621704.26 4306653.35 -3999.60
3671704.26 4306653.35 -3999.83
3721704.26 4306653.35 -3999.97
3771704.26 4306653.35 -4000.00
3821704.26 4306653.35 -4000.00
3871704.26 4306653.35 -4000.00
3921704.26 4306653.35 -4000.00
3971704.26 4306653.35 -4000.00
4021704.26 4306653.35 -4000.00
-2978295.74 4356653.35 399.99
-2928295.74 4356653.35 399.99
-2878295.74 4356653.35 399.99
-2828295.74 4356653.35 399.99
-2778295.74 4356653.35 399.99
-2728295.74 4356653.35 400.01
-2678295.74 4356653.35 400.11
-2628295.74 4356653.35 400.26
-2578295.74 4356653.35 400.36
-2528295.74 4356653.35 400.38
-2478295.74 4356653.35 400.38
-2428295.74 4356653.35 400.38
-2378295.74 4356653.35 400.38
-2328295.74 4356653.35 400.37
-2278295.74 4356653.35 400.35
-2228295.74 4356653.35 400.34
-2178295.74 4356653.35 400.34
-2128295.74 4356653.35 400.34
-2078295.74 4356653.35 400.34
-2028295.74 4356653.35 400.30
